"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-24 01:17:32",1763947052007,"invoice-automation-two.vercel.app/customers","GET","",200,"trp5w-1763947051911-e0cbd1b4e82e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",63,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZYZ7YQYK2ZF7BVRK4R5C","JYGsO6VSLFSV",1
"2025-11-24 01:17:31",1763947051871,"invoice-automation-two.vercel.app/","GET","",-1,"f6ngt-1763947051675-38e6c6aefe89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:31] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZYTDK1NB2JQCP0K4M893","",-1
"2025-11-24 01:17:31",1763947051853,"invoice-automation-two.vercel.app/","GET","",302,"f6ngt-1763947051675-38e6c6aefe89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",4,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZYTDK1NB2JQCP0K4M893","JYGsO6VSLFSV",1
"2025-11-24 01:17:30",1763947050382,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.png","GET","",-1,"bhrkx-1763947050330-27309e47342a","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:30] ""GET /favicon.png HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZXBYT4D21T2ZJR79Y1WA","",-1
"2025-11-24 01:17:30",1763947050366,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.png","GET","",404,"bhrkx-1763947050330-27309e47342a","vercel-favicon/1.0","warning","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",4,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZXBYT4D21T2ZJR79Y1WA","JYGsO6VSLFSV",1
"2025-11-24 01:17:30",1763947050289,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"bhrkx-1763947050226-ca1ed07259d5","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:30] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZX8YK3A3C2SC0ZHT8Y0S","",-1
"2025-11-24 01:17:30",1763947050270,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"bhrkx-1763947050226-ca1ed07259d5","vercel-favicon/1.0","warning","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",4,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZX8YK3A3C2SC0ZHT8Y0S","JYGsO6VSLFSV",1
"2025-11-24 01:17:30",1763947050016,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"755f6-1763947049918-26cec08e5a56","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:30] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWYTM613XQX1K5QTTW1R","",-1
"2025-11-24 01:17:29",1763947049970,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"qffzw-1763947049925-6552ff3aed7c","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWYTM613XQX1K5QTTW1R","",-1
"2025-11-24 01:17:29",1763947049967,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"qffzw-1763947049925-6552ff3aed7c","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",1,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWYTM613XQX1K5QTTW1R","JYGsO6VSLFSV",2
"2025-11-24 01:17:29",1763947049957,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"rlgdf-1763947049905-34eb74b6bd0c","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWYTM613XQX1K5QTTW1R","",-1
"2025-11-24 01:17:29",1763947049957,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"755f6-1763947049918-26cec08e5a56","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",59,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWYTM613XQX1K5QTTW1R","JYGsO6VSLFSV",2
"2025-11-24 01:17:29",1763947049946,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"rlgdf-1763947049905-34eb74b6bd0c","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",2,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWYTM613XQX1K5QTTW1R","JYGsO6VSLFSV",2
"2025-11-24 01:17:29",1763947049871,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"c6cpf-1763947049816-fdf4bd499bdd","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWVZDDCN89E9FTG4ECSZ","",-1
"2025-11-24 01:17:29",1763947049855,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/","GET","",302,"c6cpf-1763947049816-fdf4bd499bdd","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWVZDDCN89E9FTG4ECSZ","99NpWTDIhlEO",1
"2025-11-24 01:17:29",1763947049691,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"xb7t2-1763947049510-cb8a832d2c9e","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","",-1
"2025-11-24 01:17:29",1763947049683,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"pgvpd-1763947049633-77df595b813b","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","",-1
"2025-11-24 01:17:29",1763947049680,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"pgvpd-1763947049633-77df595b813b","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",2,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","JYGsO6VSLFSV",2
"2025-11-24 01:17:29",1763947049632,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"js5bb-1763947049585-7635385086a7","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","",-1
"2025-11-24 01:17:29",1763947049628,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"js5bb-1763947049585-7635385086a7","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",3,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","JYGsO6VSLFSV",2
"2025-11-24 01:17:29",1763947049578,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"7wb5x-1763947049480-304857866870","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","",-1
"2025-11-24 01:17:29",1763947049550,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"xb7t2-1763947049510-cb8a832d2c9e","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",139,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","JYGsO6VSLFSV",2
"2025-11-24 01:17:29",1763947049516,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"7wb5x-1763947049480-304857866870","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",46,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWHCPJQNQ66HVJWKJ1BN","JYGsO6VSLFSV",2
"2025-11-24 01:17:29",1763947049497,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"jx4px-1763947049365-9b9835bba42e","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWDSG0C51FBV1CMQN4QK","",-1
"2025-11-24 01:17:29",1763947049459,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"8qhk5-1763947046639-c57ed226ba65","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZSTVS5PF8AEMB0H3Y090","",-1
"2025-11-24 01:17:29",1763947049438,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"7wb5x-1763947049266-34fd45084d02","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:17:29] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWEA1GWR4DKCKTH3EFNK","",-1
"2025-11-24 01:17:29",1763947049418,"invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app/","GET","",302,"7wb5x-1763947049266-34fd45084d02","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","invoice-automation-5dxtsjm12-ryans-projects-d8bd1793.vercel.app","dpl_5cPzoNt4TE5Mobi9tbj8XCAUECrW",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASPZWEA1GWR4DKCKTH3EFNK","Ne6bYDFhRdQm",1
